time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_20,BTC-USD,sell,limit,fill,42030.9140625,0.010673149999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_21,SPY,sell,limit,fill,487.7300109863281,1.8274,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SLV,buy,limit,fill,20.91,21.151200000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SMH,buy,limit,fill,188.72000122070312,2.4683,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_24,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_27,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_24,GLD,sell,limit,fill,189.6999969482422,1.2701000000000011,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,sell,limit,fill,21.290000915527344,11.053900000000013,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SMH,sell,limit,fill,190.11000061035156,0.6753999999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_27,DFEN,buy,limit,fill,21.75,30.644200000000012,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_28,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_29,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_30,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_31,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_28,BTC-USD,sell,limit,fill,43083.73,0.00539183,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_29,GLD,buy,limit,fill,189.3699951171875,4.1577,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_30,SLV,buy,limit,fill,21.200000762939453,6.363800000000012,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_31,DFEN,sell,limit,fill,21.920000076293945,22.664200000000008,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_32,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_33,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_34,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_36,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_32,BTC-USD,buy,limit,fill,42569.76171875,0.012562639999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_33,GLD,sell,limit,fill,189.7100067138672,1.891399999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_34,SLV,sell,limit,fill,21.09,8.222100000000012,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,sell,limit,fill,186.72999572753906,0.7793000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_36,DFEN,buy,limit,fill,22.03,30.347300000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_37,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_38,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_40,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_37,GLD,sell,limit,fill,188.76,3.1960000000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_40,DFEN,sell,limit,fill,22.25,27.8968,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_41,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_42,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_43,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_44,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_41,SPY,buy,limit,fill,492.1,1.8349000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_42,GLD,buy,limit,fill,186.8800048828125,0.9652000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_43,SLV,sell,limit,fill,20.51,19.85069999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_44,DFEN,sell,limit,fill,22.13,14.319500000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_45,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_46,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_45,BTC-USD,buy,limit,fill,42657.390625,0.014438720000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_46,SPY,sell,limit,fill,493.5199890136719,0.2591000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_47,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_48,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_50,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_47,SPY,sell,limit,fill,496.2900085449219,0.8376999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_48,GLD,buy,limit,fill,188.4499969482422,0.9305000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SLV,buy,limit,fill,20.43000030517578,9.35799999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_50,DFEN,sell,limit,fill,22.780000686645508,6.245199999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_51,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_52,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_54,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_51,BTC-USD,sell,limit,fill,44332.125,0.010751040000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_52,SPY,buy,limit,fill,498.1000061035156,1.3388999999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,sell,limit,fill,197.57000732421875,2.6953,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_54,DFEN,buy,limit,fill,22.89,18.118899999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_56,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SPY,buy,limit,fill,498.8399963378906,0.7229000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_56,GLD,sell,limit,fill,187.55999755859375,2.7849000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SLV,sell,limit,fill,20.559999465942383,7.4539999999999935,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 08:30:00-05:00,MLPortfolioStrategy,,bt_38,SLV,sell,limit,fill,20.84,15.006499999999988,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SPY,sell,limit,fill,501.1700134277344,1.1681,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,fill,20.6299991607666,48.78789999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,fill,202.16,3.0593999999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_63,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_61,BTC-USD,sell,limit,fill,49941.359375,0.009290509999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SLV,buy,limit,fill,20.43000030517578,5.718199999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_63,DFEN,buy,limit,fill,22.56999969482422,10.199399999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_64,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_66,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_64,BTC-USD,buy,limit,fill,49733.4453125,0.0020835299999999966,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SMH,sell,limit,fill,202.0,2.5216999999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_66,DFEN,sell,limit,fill,23.0,16.243399999999994,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_67,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_69,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_71,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SPY,sell,limit,fill,499.2900085449219,0.3982000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_69,SLV,sell,limit,fill,20.84000015258789,9.402000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SMH,buy,limit,fill,203.01,0.8744000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_71,DFEN,sell,limit,fill,23.40999984741211,15.092500000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_72,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_73,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_74,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_76,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_77,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_72,BTC-USD,sell,limit,fill,51937.7265625,0.003921619999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_73,SPY,buy,limit,fill,501.70001220703125,1.4161000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_74,GLD,buy,limit,fill,185.0800018310547,0.6941999999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,sell,limit,fill,21.06999969482422,5.847000000000008,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_76,SMH,buy,limit,fill,204.3300018310547,2.2781000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-16 09:30:00-05:00,MLPortfolioStrategy,,bt_77,DFEN,buy,limit,fill,23.53,23.532300000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_78,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_80,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_81,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SLV,sell,limit,fill,21.170000076293945,5.438399999999987,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_80,SMH,buy,limit,fill,200.27000427246094,1.9011000000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-20 09:30:00-05:00,MLPortfolioStrategy,,bt_81,DFEN,sell,limit,fill,23.56,40.71060000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_82,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_83,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_82,BTC-USD,buy,limit,fill,52036.62,0.008295949999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_83,SPY,sell,limit,fill,495.4200134277344,2.0517000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-22 08:30:00-05:00,MLPortfolioStrategy,,bt_78,SPY,sell,limit,fill,504.010009765625,2.0087,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-22 09:30:00-05:00,MLPortfolioStrategy,,bt_84,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-22 09:30:00-05:00,MLPortfolioStrategy,,bt_85,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-22 09:30:00-05:00,MLPortfolioStrategy,,bt_86,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-22 09:30:00-05:00,MLPortfolioStrategy,,bt_87,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-22 09:30:00-05:00,MLPortfolioStrategy,,bt_87,SMH,sell,limit,fill,207.17999267578125,0.9596000000000009,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-23 08:30:00-05:00,MLPortfolioStrategy,,bt_86,SLV,sell,limit,fill,20.98,18.3014,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-23 09:30:00-05:00,MLPortfolioStrategy,,bt_88,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-23 09:30:00-05:00,MLPortfolioStrategy,,bt_89,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-23 09:30:00-05:00,MLPortfolioStrategy,,bt_90,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
