datetime,portfolio_value,cash,positions,return
2024-01-04 09:30:00-05:00,9850.028885742677,1130.8189682570573,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.0394}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 67.5989}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.6029}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.604}]",0.0
2024-01-04 16:00:00-05:00,9848.666146230957,823.9348262872554,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.555390010393396}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 58.4304}]",-0.0001383487832906649
2024-01-05 08:30:00-05:00,9726.201505707657,823.9348262872554,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.555390010393396}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 58.4304}]",-0.012434642286069053
2024-01-05 09:30:00-05:00,9726.201505707657,823.9348262872554,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.555390010393396}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 58.4304}]",0.0
2024-01-05 09:30:00-05:00,9726.201505707657,823.9348262872554,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.555390010393396}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 58.4304}]",0.0
2024-01-05 16:00:00-05:00,9715.740135568276,1165.0668283572215,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.0638}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",-0.0010755864078326738
2024-01-08 08:30:00-05:00,9775.615322843043,1165.0668283572215,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.0638}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.006162699541084837
2024-01-08 09:30:00-05:00,9775.615322843043,1165.0668283572215,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.0638}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.0
2024-01-08 09:30:00-05:00,9775.615322843043,1165.0668283572215,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.4549}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.7145}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.0638}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.0
2024-01-08 16:00:00-05:00,9766.302652083461,570.2132446658151,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.4561}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",-0.0009526429234404388
2024-01-09 08:30:00-05:00,9694.089242505655,570.2132446658151,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.4561}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",-0.007394140049755693
2024-01-09 09:30:00-05:00,9694.089242505655,570.2132446658151,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.4561}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.0
2024-01-09 09:30:00-05:00,9694.089242505655,570.2132446658151,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.4561}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.0
2024-01-09 16:00:00-05:00,9696.21576782304,686.0713258364694,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.7767}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.00021936308447223496
2024-01-10 08:30:00-05:00,9876.221210423671,686.0713258364694,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.7767}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.018564504638807655
2024-01-10 09:30:00-05:00,9876.221210423671,686.0713258364694,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.7767}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.0
2024-01-10 09:30:00-05:00,9876.221210423671,686.0713258364694,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.03887815468970121}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.4779}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.1931}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.0907}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.7767}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 46.2767}]",0.0
2024-01-10 16:00:00-05:00,9873.79942888407,542.7896310298808,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04296987461345054}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9962}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 9.2651}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.00024521337544025634
2024-01-11 08:30:00-05:00,9848.21267399313,542.7896310298808,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04296987461345054}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9962}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 9.2651}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.002591378838027625
2024-01-11 09:30:00-05:00,9848.21267399313,542.7896310298808,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04296987461345054}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9962}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 9.2651}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-11 09:30:00-05:00,9848.21267399313,542.7896310298808,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04296987461345054}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.9962}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 9.2651}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-11 16:00:00-05:00,9849.976631965337,989.0525382412774,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0384}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3414}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.9686}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.00017911452875774003
2024-01-12 08:30:00-05:00,9900.32990174893,989.0525382412774,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0384}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3414}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.9686}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0051120192123284
2024-01-12 09:30:00-05:00,9900.32990174893,989.0525382412774,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0384}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3414}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.9686}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-12 09:30:00-05:00,9900.32990174893,989.0525382412774,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0384}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.3414}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.9686}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-12 16:00:00-05:00,9899.613604953274,907.5751469754084,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0338}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8514}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-7.235080070711053e-05
2024-01-16 08:30:00-05:00,9772.603070129477,907.5751469754084,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0338}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8514}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.012829847698323071
2024-01-16 09:30:00-05:00,9772.603070129477,907.5751469754084,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0338}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8514}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-16 09:30:00-05:00,9772.603070129477,907.5751469754084,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0338}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.8346}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 91.0579}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8514}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-16 16:00:00-05:00,9756.593338137542,995.0987662166873,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.043843013941029366}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 63.8266}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.0016382259544409639
2024-01-17 08:30:00-05:00,9733.03401564835,995.0987662166873,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.043843013941029366}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 63.8266}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.002414707846549291
2024-01-17 09:30:00-05:00,9733.03401564835,995.0987662166873,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.043843013941029366}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 63.8266}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-17 09:30:00-05:00,9733.03401564835,995.0987662166873,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.043843013941029366}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.728}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 63.8266}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-17 16:00:00-05:00,9725.632019352483,679.5829087025505,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.052}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.0684043499396365}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 54.3501}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.000760502458325707
2024-01-18 08:30:00-05:00,9627.257301296293,679.5829087025505,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.052}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.0684043499396365}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 54.3501}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.010114994877498895
2024-01-18 09:30:00-05:00,9627.257301296293,679.5829087025505,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.052}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.0684043499396365}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 54.3501}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-18 09:30:00-05:00,9627.257301296293,679.5829087025505,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.052}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.0684043499396365}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.3725}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 54.3501}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.801200000000001}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.0
2024-01-18 16:00:00-05:00,9612.757379781719,487.1140320402097,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.043}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.3724999999999996}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.2808}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 64.0957}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 9.7921}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",-0.0015061321268127204
2024-01-19 08:30:00-05:00,9668.290653869242,487.1140320402097,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.043}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.3724999999999996}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.2808}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 64.0957}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 9.7921}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 72.6706}]",0.005777038979921212
