time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-03 09:30:00-05:00,MLPortfolioStrategy,,bt_10,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-03 09:30:00-05:00,MLPortfolioStrategy,,bt_7,SPY,sell,market,fill,470.42999267578125,0.36419999999999986,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-03 09:30:00-05:00,MLPortfolioStrategy,,bt_8,GLD,sell,market,fill,188.77000427246094,0.5265000000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-03 09:30:00-05:00,MLPortfolioStrategy,,bt_9,SMH,sell,market,fill,166.35000610351562,1.0763999999999996,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-03 09:30:00-05:00,MLPortfolioStrategy,,bt_10,DFEN,sell,market,fill,23.479999542236328,7.951856778935678,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_11,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_12,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_13,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_14,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_11,SPY,buy,market,fill,468.29998779296875,0.41549999999999976,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_12,SLV,buy,market,fill,20.920000076293945,13.491799999999998,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_13,SMH,buy,market,fill,164.27999877929688,0.9524900103933969,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-04 09:30:00-05:00,MLPortfolioStrategy,,bt_14,DFEN,sell,market,fill,23.030000686645508,14.1736,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-05 09:30:00-05:00,MLPortfolioStrategy,,bt_15,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-05 09:30:00-05:00,MLPortfolioStrategy,,bt_16,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-05 09:30:00-05:00,MLPortfolioStrategy,,bt_17,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-05 09:30:00-05:00,MLPortfolioStrategy,,bt_15,BTC-USD,buy,market,fill,44192.98046875,0.007878154689701211,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-05 09:30:00-05:00,MLPortfolioStrategy,,bt_16,SMH,sell,market,fill,165.47999572753906,2.491590010393397,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-05 09:30:00-05:00,MLPortfolioStrategy,,bt_17,DFEN,sell,market,fill,22.790000915527344,12.1537,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_18,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_19,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_20,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_18,SPY,buy,market,fill,468.42999267578125,1.0230000000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_19,GLD,sell,market,fill,187.2100067138672,1.5213999999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_20,SMH,buy,market,fill,167.39999389648438,2.3923000000000005,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-09 09:30:00-05:00,MLPortfolioStrategy,,bt_21,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-09 09:30:00-05:00,MLPortfolioStrategy,,bt_21,SMH,sell,market,fill,170.52999877929688,0.6794000000000002,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_22,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_24,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_27,DFEN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_22,BTC-USD,buy,market,fill,46121.5390625,0.0040917199237493285,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SPY,sell,market,fill,474.1600036621094,2.4817,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_24,GLD,sell,market,fill,188.13999938964844,1.3584999999999994,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,buy,market,fill,20.93000030517578,9.967200000000005,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SMH,buy,market,fill,173.0500030517578,3.4884000000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_27,DFEN,buy,market,fill,21.770000457763672,26.393899999999995,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_28,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_30,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_28,BTC-USD,sell,market,fill,46656.07421875,0.004569874613450542,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SPY,buy,market,fill,477.5899963378906,0.3452000000000002,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_30,SMH,sell,market,fill,173.27000427246094,2.2965,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_31,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_33,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_31,BTC-USD,sell,market,fill,46354.79296875,0.0046,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SPY,buy,market,fill,477.8399963378906,1.3866,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_33,SMH,sell,market,fill,173.75,2.1172000000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_34,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_35,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_37,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_34,BTC-USD,buy,market,fill,42499.3359375,0.010043013941029367,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_35,GLD,sell,market,fill,189.14999389648438,1.4621000000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SLV,sell,market,fill,21.139999389648438,27.231300000000005,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_37,SMH,buy,market,fill,173.2899932861328,1.9497999999999998,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_40,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,buy,market,fill,43132.1015625,0.008156986058970632,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SPY,buy,market,fill,471.82000732421875,0.34040434993963603,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_40,SLV,sell,market,fill,20.780000686645508,9.476500000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_41,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_42,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_43,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_45,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_41,BTC-USD,sell,market,fill,42742.3125,0.009000000000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_42,SPY,sell,market,fill,474.010009765625,0.6959043499396365,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_43,GLD,buy,market,fill,186.36000061035156,0.9083000000000006,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SLV,buy,market,fill,20.559999465942383,9.745599999999996,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-18 09:30:00-05:00,MLPortfolioStrategy,,bt_45,SMH,buy,market,fill,179.6699981689453,2.990899999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_46,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_47,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_48,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_50,DFEN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_46,SPY,sell,market,fill,477.6499938964844,0.23679999999999968,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_47,GLD,buy,market,fill,188.25999450683594,0.6221564138200968,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_48,SLV,sell,market,fill,20.770000457763672,7.8888999999999925,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SMH,sell,market,fill,182.38999938964844,2.2471999999999994,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-19 09:30:00-05:00,MLPortfolioStrategy,,bt_50,DFEN,buy,market,fill,21.420000076293945,13.495500000000007,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_51,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_52,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_54,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_51,BTC-USD,sell,market,fill,41553.65234375,0.0031999999999999945,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_52,GLD,buy,market,fill,187.22999572753906,2.197927651027916,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SMH,sell,market,fill,188.80999755859375,1.6796999999999995,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-22 09:30:00-05:00,MLPortfolioStrategy,,bt_54,DFEN,sell,market,fill,21.649999618530273,11.125900000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_55,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_55,BTC-USD,buy,market,fill,39518.71484375,0.0068000000000000005,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SPY,sell,market,fill,484.010009765625,0.40989999999999993,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SLV,buy,market,fill,20.440000534057617,23.546874369238385,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SMH,sell,market,fill,188.02000427246094,0.9988000000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_59,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_61,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_59,BTC-USD,sell,market,fill,39877.59375,0.0032000000000000015,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SPY,sell,market,fill,487.80999755859375,0.6153,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_61,SLV,sell,market,fill,20.979999542236328,13.741274369238383,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_62,SMH,buy,market,fill,191.2100067138672,4.5522,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_63,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_64,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_66,DFEN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_63,GLD,sell,market,fill,187.33999633789062,1.4244840648480137,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_64,SLV,sell,market,fill,20.950000762939453,8.1434,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SMH,buy,market,fill,195.8000030517578,0.5669000000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-25 09:30:00-05:00,MLPortfolioStrategy,,bt_66,DFEN,buy,market,fill,21.709999084472656,12.2547,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_67,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_68,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_67,SMH,sell,market,fill,189.16000366210938,2.1885000000000003,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_68,DFEN,sell,market,fill,21.610000610351562,30.3108,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_69,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_71,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_72,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_69,BTC-USD,sell,market,fill,42030.9140625,0.0033000000000000043,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_70,SPY,buy,market,fill,487.7300109863281,2.3991999999999996,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_71,GLD,buy,market,fill,188.30999755859375,0.7177360607263676,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_72,SMH,sell,market,fill,188.72000122070312,2.274000000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_73,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_74,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_76,DFEN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_73,BTC-USD,buy,market,fill,43300.2265625,0.002600000000000005,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_74,SPY,sell,market,fill,490.55999755859375,0.2225999999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,buy,market,fill,21.290000915527344,12.508799999999994,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_76,DFEN,buy,market,fill,21.75,7.485350535664108,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_77,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_78,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_80,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_81,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_77,BTC-USD,sell,market,fill,42946.25,0.015600000000000003,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_78,GLD,buy,market,fill,189.3699951171875,0.9674639392736317,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SLV,sell,market,fill,21.200000762939453,7.7808999999999955,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_80,SMH,buy,market,fill,185.72999572753906,3.4027098226512242,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_81,DFEN,sell,market,fill,21.920000076293945,17.868350535664106,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_82,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_83,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_85,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_86,DFEN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_82,BTC-USD,buy,market,fill,42569.76171875,0.009382971054743932,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_83,GLD,sell,market,fill,189.7100067138672,3.302999999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SLV,sell,market,fill,20.940000534057617,24.230999999999995,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_85,SMH,buy,market,fill,186.72999572753906,3.248790177348777,1,0.0,0.0,gtc,,0.0,1,,stock,
